timestamp;matrix;preconditioner;device;matrix_rows;matrix_cols;matrix_nnz;average_time_sec;iterations;error_pct;block_size;polynomial_degree;library
2026-04-05 20:49:00;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.59030842781067;2742;9.34218223449008e-08;0;3;Custom
2026-04-05 20:49:01;mat_vec/A3d12k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.28842091560364;2741;9.69405822975188e-08;0;3;Custom
2026-04-05 20:49:01;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.59909200668335;2739;8.48011648529772e-08;0;3;MKL
2026-04-05 21:01:26;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.37043213844299;4392;1.44204405898654e-08;0;0;Custom
2026-04-05 21:01:27;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.00798439979553;4409;1.29885111975973e-08;0;0;Custom
2026-04-05 21:01:27;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.470502614974976;3263;3.14815549929359e-05;0;0;MKL
2026-04-05 21:01:30;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.875888824462891;2010;3.22548049668037e-08;7;0;Custom
2026-04-05 21:01:30;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.26923131942749;2013;3.0575414444492e-08;7;0;Custom
2026-04-05 21:01:30;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.254722833633423;2008;3.24130810098835e-08;7;0;MKL
2026-04-05 21:01:32;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.947373151779175;2105;3.06552595257711e-08;0;0;Custom
2026-04-05 21:01:33;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.752857446670532;2106;3.20200889970046e-08;0;0;Custom
2026-04-05 21:01:33;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.148614645004272;2104;3.30062244799044e-08;0;0;MKL
2026-04-05 21:01:35;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.944864511489868;2052;4.04213307931944e-08;0;0;Custom
2026-04-05 21:01:35;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.804429769515991;2052;3.91734371052437e-08;0;0;Custom
2026-04-05 21:01:36;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.145108699798584;2052;3.91917058261944e-08;0;0;MKL
2026-04-05 21:01:38;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.41560697555542;706;3.44020839101525e-08;0;0;Custom
2026-04-05 21:01:38;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.669561624526978;706;3.64909511863108e-08;0;0;Custom
2026-04-05 21:01:38;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.02398061752319;706;3.30589654862997e-08;0;0;MKL
2026-04-05 21:01:45;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.19015765190125;2742;9.34218223449008e-08;0;3;Custom
2026-04-05 21:01:45;mat_vec/A3d12k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.96919822692871;2741;9.69405822975188e-08;0;3;Custom
2026-04-05 21:01:45;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.763741731643677;2739;8.48011648529772e-08;0;3;MKL
2026-04-05 21:02:23;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.36225461959839;4392;1.44204405898654e-08;0;0;Custom
2026-04-05 21:02:23;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.74621152877808;4409;1.29885111975973e-08;0;0;Custom
2026-04-05 21:02:24;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.218752145767212;3263;3.14815549929359e-05;0;0;MKL
2026-04-05 21:02:26;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.992434024810791;2010;3.22548049668037e-08;7;0;Custom
2026-04-05 21:02:27;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.30607223510742;2013;3.0575414444492e-08;7;0;Custom
2026-04-05 21:02:27;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.256910085678101;2008;3.24130810098835e-08;7;0;MKL
2026-04-05 21:02:29;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.980399370193481;2105;3.06552595257711e-08;0;0;Custom
2026-04-05 21:02:29;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.759577035903931;2106;3.20200889970046e-08;0;0;Custom
2026-04-05 21:02:30;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.157722949981689;2104;3.30062244799044e-08;0;0;MKL
2026-04-05 21:02:32;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.957010984420776;2052;4.04213307931944e-08;0;0;Custom
2026-04-05 21:02:32;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.786076784133911;2052;3.91734371052437e-08;0;0;Custom
2026-04-05 21:02:32;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.170593023300171;2052;3.91917058261944e-08;0;0;MKL
2026-04-05 21:02:35;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.455440998077393;706;3.44020839101525e-08;0;0;Custom
2026-04-05 21:02:35;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.732924222946167;706;3.64909511863108e-08;0;0;Custom
2026-04-05 21:02:36;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.01234531402588;706;3.30589654862997e-08;0;0;MKL
2026-04-05 21:02:42;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.2549409866333;2742;9.34218223449008e-08;0;3;Custom
2026-04-05 21:02:42;mat_vec/A3d12k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.04043626785278;2741;9.69405822975188e-08;0;3;Custom
2026-04-05 21:02:42;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.727521181106567;2739;8.48011648529772e-08;0;3;MKL
2026-04-05 21:08:09;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.37632155418396;4392;1.44204405898654e-08;0;0;Custom
2026-04-05 21:08:10;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.73923373222351;4409;1.29885111975973e-08;0;0;Custom
2026-04-05 21:08:10;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.229966640472412;3263;3.14815549929359e-05;0;0;MKL
2026-04-05 21:08:13;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.02008271217346;2010;3.22548049668037e-08;7;0;Custom
2026-04-05 21:08:13;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.23182344436646;2013;3.0575414444492e-08;7;0;Custom
2026-04-05 21:08:13;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.253747224807739;2008;3.24130810098835e-08;7;0;MKL
2026-04-05 21:08:15;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.922665357589722;2105;3.06552595257711e-08;0;0;Custom
2026-04-05 21:08:16;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.742707967758179;2106;3.20200889970046e-08;0;0;Custom
2026-04-05 21:08:16;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.152618885040283;2104;3.30062244799044e-08;0;0;MKL
2026-04-05 21:08:18;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.03629899024963;2052;4.04213307931944e-08;0;0;Custom
2026-04-05 21:08:18;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.764216423034668;2052;3.91734371052437e-08;0;0;Custom
2026-04-05 21:08:19;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.134174585342407;2052;3.91917058261944e-08;0;0;MKL
2026-04-05 21:08:21;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.440582275390625;706;3.44020839101525e-08;0;0;Custom
2026-04-05 21:08:21;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.605406999588013;706;3.64909511863108e-08;0;0;Custom
2026-04-05 21:08:22;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.11238598823547;706;3.30589654862997e-08;0;0;MKL
2026-04-05 21:08:28;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.54351544380188;2742;9.34218223449008e-08;0;3;Custom
2026-04-05 21:08:29;mat_vec/A3d12k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.1977550983429;2741;9.69405822975188e-08;0;3;Custom
2026-04-05 21:08:29;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.722984313964844;2739;8.48011648529772e-08;0;3;MKL
2026-04-05 21:11:19;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.21540546417236;4392;1.44204405898654e-08;0;0;Custom
2026-04-05 21:11:19;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.86827564239502;4409;1.29885111975973e-08;0;0;Custom
2026-04-05 21:11:19;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.28955817222595;4395;1.41171451430207e-08;0;0;MKL
2026-04-05 21:11:22;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.965870141983032;2010;3.22548049668037e-08;7;0;Custom
2026-04-05 21:11:22;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.22082710266113;2013;3.0575414444492e-08;7;0;Custom
2026-04-05 21:11:23;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.413752794265747;2010;3.14524845060966e-08;7;0;MKL
2026-04-05 21:11:25;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.919848442077637;2105;3.06552595257711e-08;0;0;Custom
2026-04-05 21:11:25;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.736571311950684;2106;3.20200889970046e-08;0;0;Custom
2026-04-05 21:11:25;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.38481593132019;2105;3.16019850215336e-08;0;0;MKL
2026-04-05 21:11:28;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.99278998374939;2052;4.04213307931944e-08;0;0;Custom
2026-04-05 21:11:28;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.814986228942871;2052;3.91734371052437e-08;0;0;Custom
2026-04-05 21:11:28;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.355624675750732;2052;3.90986057243351e-08;0;0;MKL
2026-04-05 21:11:31;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.401606798171997;706;3.44020839101525e-08;0;0;Custom
2026-04-05 21:11:31;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.61449146270752;706;3.64909511863108e-08;0;0;Custom
2026-04-05 21:11:31;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.992512464523315;706;3.35024012832088e-08;0;0;MKL
2026-04-05 21:11:39;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.19025778770447;2742;9.34218223449008e-08;0;3;Custom
2026-04-05 21:11:39;mat_vec/A3d12k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.04068946838379;2741;9.69405822975188e-08;0;3;Custom
2026-04-05 21:11:40;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;2.30378103256226;2741;1.00149089942133e-07;0;3;MKL
2026-04-05 21:12:09;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.4882435798645;4392;1.44204405898654e-08;0;0;Custom
2026-04-05 21:12:09;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.77109837532043;4409;1.29885111975973e-08;0;0;Custom
2026-04-05 21:12:10;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.311578035354614;4386;1.38072063719247e-08;0;0;MKL
2026-04-05 21:12:12;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.989337205886841;2010;3.22548049668037e-08;7;0;Custom
2026-04-05 21:12:13;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.18425464630127;2013;3.0575414444492e-08;7;0;Custom
2026-04-05 21:12:13;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.261725425720215;2008;3.24130810098835e-08;7;0;MKL
2026-04-05 21:12:15;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.933211326599121;2105;3.06552595257711e-08;0;0;Custom
2026-04-05 21:12:15;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.728960037231445;2106;3.20200889970046e-08;0;0;Custom
2026-04-05 21:12:15;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.155751943588257;2104;3.30062244799044e-08;0;0;MKL
2026-04-05 21:12:18;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.99868631362915;2052;4.04213307931944e-08;0;0;Custom
2026-04-05 21:12:18;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.766645193099976;2052;3.91734371052437e-08;0;0;Custom
2026-04-05 21:12:18;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.149328231811523;2052;3.91917058261944e-08;0;0;MKL
2026-04-05 21:12:21;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.422942876815796;706;3.44020839101525e-08;0;0;Custom
2026-04-05 21:12:21;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.666677236557007;706;3.64909511863108e-08;0;0;Custom
2026-04-05 21:12:21;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.18191194534302;706;3.30589654862997e-08;0;0;MKL
2026-04-05 21:12:28;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.30868673324585;2742;9.34218223449008e-08;0;3;Custom
2026-04-05 21:12:28;mat_vec/A3d12k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.92911839485168;2741;9.69405822975188e-08;0;3;Custom
2026-04-05 21:12:28;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.735657691955566;2739;8.48011648529772e-08;0;3;MKL
2026-04-07 08:00:52;mat_vec/A3d880k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;184.607902526855;13654;1.76064561871848e-07;0;0;Custom
2026-04-07 08:00:52;mat_vec/A3d880k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;27.3977429866791;13655;1.77372603054462e-07;0;0;Custom
2026-04-07 08:00:53;mat_vec/A3d880k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;328.845077991486;13664;1.77088215027715e-07;0;0;MKL
2026-04-07 08:05:16;mat_vec/A3d880k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;132.587680101395;8466;1.4388742006032e-07;7;0;Custom
2026-04-07 08:05:16;mat_vec/A3d880k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;19.0691306591034;8466;1.44014075490147e-07;7;0;Custom
2026-04-07 08:05:16;mat_vec/A3d880k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;110.681735038757;8466;1.44514358453298e-07;7;0;MKL
2026-04-07 08:09:18;mat_vec/A3d880k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;128.94023680687;9144;1.50959230378725e-07;0;0;Custom
2026-04-07 08:09:19;mat_vec/A3d880k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;18.0414836406708;9146;1.4979415079878e-07;0;0;Custom
2026-04-07 08:09:19;mat_vec/A3d880k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;94.5312242507935;9145;1.495055200378e-07;0;0;MKL
2026-04-07 08:13:18;mat_vec/A3d880k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;127.925521850586;8996;1.48995738618095e-07;0;0;Custom
2026-04-07 08:13:18;mat_vec/A3d880k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;17.8538236618042;8995;1.49407485538438e-07;0;0;Custom
2026-04-07 08:13:18;mat_vec/A3d880k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;92.451596736908;8996;1.49590892228778e-07;0;0;MKL
2026-04-11 12:39:02;mat_vec/A3d880k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;180.489797830582;13654;1.76064561871848e-07;0;0;Custom
2026-04-11 12:39:03;mat_vec/A3d880k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;26.3861870765686;13655;1.77372603054462e-07;0;0;Custom
2026-04-11 12:39:03;mat_vec/A3d880k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;255.384294033051;13664;1.77088215027715e-07;0;0;MKL
2026-04-11 12:43:13;mat_vec/A3d880k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;123.627338886261;8466;1.4388742006032e-07;7;0;Custom
2026-04-11 12:43:13;mat_vec/A3d880k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;18.5379369258881;8466;1.44014075490147e-07;7;0;Custom
2026-04-11 12:43:14;mat_vec/A3d880k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;107.534321784973;8466;1.44514358453298e-07;7;0;MKL
2026-04-11 12:47:18;mat_vec/A3d880k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;128.406996965408;9144;1.50959230378725e-07;0;0;Custom
2026-04-11 12:47:18;mat_vec/A3d880k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;18.046186208725;9146;1.4979415079878e-07;0;0;Custom
2026-04-11 12:47:18;mat_vec/A3d880k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;97.3649847507477;9145;1.495055200378e-07;0;0;MKL
2026-04-11 12:51:29;mat_vec/A3d880k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;135.226291179657;8996;1.48995738618095e-07;0;0;Custom
2026-04-11 12:51:29;mat_vec/A3d880k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;17.8900249004364;8995;1.49407485538438e-07;0;0;Custom
2026-04-11 12:51:29;mat_vec/A3d880k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;96.2680032253265;8996;1.49590892228778e-07;0;0;MKL
2026-04-11 13:06:46;mat_vec/A3d880k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;490.513006925583;8601;1.47826309430587e-07;0;3;Custom
2026-04-11 13:06:47;mat_vec/A3d880k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;60.7803938388824;8601;1.4824433478746e-07;0;3;Custom
2026-04-11 13:06:47;mat_vec/A3d880k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;365.487631797791;8602;1.4780448293581e-07;0;3;MKL
2026-04-11 14:49:40;mat_vec/A3d880k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;288.859346389771;3436;9.34518269230981e-08;0;0;Custom
2026-04-11 14:49:41;mat_vec/A3d880k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;220.02605175972;3435;9.24368284050573e-08;0;0;Custom
2026-04-11 14:49:41;mat_vec/A3d880k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;5658.43337917328;3434;9.22896503466086e-08;0;0;MKL
2026-04-13 07:30:23;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.33194804191589;4392;1.44204405898654e-08;0;0;Custom
2026-04-13 07:30:23;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.15156435966492;4409;1.29885111975973e-08;0;0;Custom
2026-04-13 07:30:23;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.26388835906982;4386;1.38072063719247e-08;0;0;MKL
2026-04-13 07:30:26;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.880992889404297;2010;3.22548049668037e-08;7;0;Custom
2026-04-13 07:30:26;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.22584986686707;2013;3.0575414444492e-08;7;0;Custom
2026-04-13 07:30:27;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.312200546264648;2008;3.24130810098835e-08;7;0;MKL
2026-04-13 07:30:29;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.811264276504517;2105;3.06552595257711e-08;0;0;Custom
2026-04-13 07:30:29;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.740566730499268;2106;3.20200889970046e-08;0;0;Custom
2026-04-13 07:30:29;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.174928903579712;2104;3.30062244799044e-08;0;0;MKL
2026-04-13 07:30:31;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.901671171188354;2052;4.04213307931944e-08;0;0;Custom
2026-04-13 07:30:32;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.819897890090942;2052;3.91734371052437e-08;0;0;Custom
2026-04-13 07:30:32;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.154772043228149;2052;3.91917058261944e-08;0;0;MKL
2026-04-13 07:30:39;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.46832227706909;2742;9.34218223449008e-08;0;3;Custom
2026-04-13 07:30:39;mat_vec/A3d12k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.95674896240234;2741;9.69405822975188e-08;0;3;Custom
2026-04-13 07:30:39;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.04817056655884;2739;8.48011648529772e-08;0;3;MKL
2026-04-13 07:30:42;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.458362817764282;706;3.44020839101525e-08;0;0;Custom
2026-04-13 07:30:42;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.646426200866699;706;3.64909511863108e-08;0;0;Custom
2026-04-13 07:30:42;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.0906708240509;706;3.30589654862997e-08;0;0;MKL
2026-04-13 07:44:21;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.29075264930725;4392;1.44204405898654e-08;0;0;Custom
2026-04-13 07:44:22;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.95880007743835;4409;1.29885111975973e-08;0;0;Custom
2026-04-13 07:44:22;mat_vec/A3d12k.txt;CG;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.589766979217529;4386;1.38072063719247e-08;0;0;MKL
2026-04-13 07:44:25;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.967432975769043;2010;3.22548049668037e-08;7;0;Custom
2026-04-13 07:44:25;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.26247096061707;2013;3.0575414444492e-08;7;0;Custom
2026-04-13 07:44:25;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.349801063537598;2008;3.24130810098835e-08;7;0;MKL
2026-04-13 07:44:27;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.871341943740845;2105;3.06552595257711e-08;0;0;Custom
2026-04-13 07:44:28;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.702926158905029;2106;3.20200889970046e-08;0;0;Custom
